timestamp,j1,j2,j3,j4,j5,j6
1745999692946,8.97436,8.97436,8.97436,8.97436,8.97436,8.97436
1745999692949,9.48718,9.48718,9.48718,9.48718,9.48718,9.48718
1745999692955,10,10,10,10,10,10
1745999692979,10,10,10,10,10,10
1745999692982,9.48718,9.48718,9.48718,9.48718,9.48718,9.48718
1745999692989,8.97436,8.97436,8.97436,8.97436,8.97436,8.97436
1745999692997,8.46154,8.46154,8.46154,8.46154,8.46154,8.46154
1745999693071,7.94872,7.94872,7.94872,7.94872,7.94872,7.94872
1745999693095,7.4359,7.4359,7.4359,7.4359,7.4359,7.4359
1745999693098,6.92308,6.92308,6.92308,6.92308,6.92308,6.92308
1745999693127,6.41026,6.41026,6.41026,6.41026,6.41026,6.41026
1745999693132,5.89744,5.89744,5.89744,5.89744,5.89744,5.89744
1745999693156,5.38461,5.38461,5.38461,5.38461,5.38461,5.38461
1745999693158,4.87179,4.87179,4.87179,4.87179,4.87179,4.87179
1745999693167,4.35897,4.35897,4.35897,4.35897,4.35897,4.35897
1745999693171,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615
1745999693175,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1745999693203,2.82051,2.82051,2.82051,2.82051,2.82051,2.82051
1745999693205,2.30769,2.30769,2.30769,2.30769,2.30769,2.30769
1745999693208,1.79487,1.79487,1.79487,1.79487,1.79487,1.79487
1745999693211,1.28205,1.28205,1.28205,1.28205,1.28205,1.28205
1745999693217,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923
1745999693221,0.25641,0.25641,0.25641,0.25641,0.25641,0.25641
1745999693245,-0.256411,-0.256411,-0.256411,-0.256411,-0.256411,-0.256411
1745999693271,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232
1745999693273,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205
1745999693301,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487
1745999693305,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769
1745999693311,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051
1745999693318,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1745999693341,-3.84615,-3.84615,-3.84615,-3.84615,-3.84615,-3.84615
1745999693343,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898
1745999693349,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718
1745999693356,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462
1745999693358,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744
1745999693364,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026
1745999693369,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308
1745999693393,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359
1745999693418,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872
1745999693420,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154
1745999693427,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436
1745999693432,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718
1745999693436,-10,-10,-10,-10,-10,-10
1745999693443,-10,-10,-10,-10,-10,-10
1745999693447,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718
1745999693453,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436
1745999693463,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154
1745999693533,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872
1745999693558,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359
1745999693584,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308
1745999693609,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026
1745999693634,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744
1745999693636,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462
1745999693644,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718
1745999693648,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898
1745999693653,-3.84616,-3.84616,-3.84616,-3.84616,-3.84616,-3.84616
1745999693660,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1745999693683,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051
1745999693707,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769
1745999693711,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487
1745999693720,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205
1745999693723,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232
1745999693729,-0.256412,-0.256412,-0.256412,-0.256412,-0.256412,-0.256412
1745999693751,0.256409,0.256409,0.256409,0.256409,0.256409,0.256409
1745999693754,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923
1745999693763,1.28205,1.28205,1.28205,1.28205,1.28205,1.28205
1745999693782,1.79487,1.79487,1.79487,1.79487,1.79487,1.79487
1745999693786,2.30769,2.30769,2.30769,2.30769,2.30769,2.30769
1745999693796,2.82051,2.82051,2.82051,2.82051,2.82051,2.82051
1745999693799,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1745999693806,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615
1745999693827,4.35897,4.35897,4.35897,4.35897,4.35897,4.35897
1745999693830,4.87179,4.87179,4.87179,4.87179,4.87179,4.87179
1745999693838,5.38461,5.38461,5.38461,5.38461,5.38461,5.38461
1745999693842,5.89744,5.89744,5.89744,5.89744,5.89744,5.89744
1745999693846,6.41026,6.41026,6.41026,6.41026,6.41026,6.41026
1745999693855,6.92308,6.92308,6.92308,6.92308,6.92308,6.92308
1745999693857,7.4359,7.4359,7.4359,7.4359,7.4359,7.4359
1745999693882,7.94872,7.94872,7.94872,7.94872,7.94872,7.94872
1745999693907,8.46154,8.46154,8.46154,8.46154,8.46154,8.46154
1745999693911,8.97436,8.97436,8.97436,8.97436,8.97436,8.97436
1745999693918,9.48718,9.48718,9.48718,9.48718,9.48718,9.48718
1745999693921,10,10,10,10,10,10
1745999693946,10,10,10,10,10,10
1745999693950,9.48718,9.48718,9.48718,9.48718,9.48718,9.48718
1745999693960,8.97436,8.97436,8.97436,8.97436,8.97436,8.97436
1745999693965,8.46154,8.46154,8.46154,8.46154,8.46154,8.46154
1745999694014,7.94872,7.94872,7.94872,7.94872,7.94872,7.94872
1745999694039,7.4359,7.4359,7.4359,7.4359,7.4359,7.4359
1745999694064,6.92308,6.92308,6.92308,6.92308,6.92308,6.92308
1745999694090,6.41026,6.41026,6.41026,6.41026,6.41026,6.41026
1745999694092,5.89744,5.89744,5.89744,5.89744,5.89744,5.89744
1745999694120,5.38461,5.38461,5.38461,5.38461,5.38461,5.38461
1745999694126,4.87179,4.87179,4.87179,4.87179,4.87179,4.87179
1745999694130,4.35897,4.35897,4.35897,4.35897,4.35897,4.35897
1745999694137,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615
1745999694142,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1745999694166,2.82051,2.82051,2.82051,2.82051,2.82051,2.82051
1745999694170,2.30769,2.30769,2.30769,2.30769,2.30769,2.30769
1745999694180,1.79487,1.79487,1.79487,1.79487,1.79487,1.79487
1745999694183,1.28205,1.28205,1.28205,1.28205,1.28205,1.28205
1745999694188,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923
1745999694194,0.25641,0.25641,0.25641,0.25641,0.25641,0.25641
1745999694217,-0.256411,-0.256411,-0.256411,-0.256411,-0.256411,-0.256411
1745999694243,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232
1745999694245,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205
1745999694251,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487
1745999694275,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769
1745999694278,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051
1745999694285,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1745999694307,-3.84615,-3.84615,-3.84615,-3.84615,-3.84615,-3.84615
1745999694311,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898
1745999694318,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718
1745999694322,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462
1745999694328,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744
1745999694336,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026
1745999694338,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308
1745999694366,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359
1745999694390,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872
1745999694394,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154
1745999694400,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436
1745999694405,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718
1745999694410,-10,-10,-10,-10,-10,-10
1745999694417,-10,-10,-10,-10,-10,-10
1745999694420,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718
1745999694422,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436
1745999694428,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154
1745999694529,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872
1745999694551,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359
1745999694553,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308
1745999694578,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026
1745999694603,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744
1745999694605,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462
1745999694614,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718
1745999694618,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898
1745999694624,-3.84616,-3.84616,-3.84616,-3.84616,-3.84616,-3.84616
1745999694631,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1745999694653,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051
1745999694655,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769
1745999694680,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487
1745999694684,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205
1745999694694,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232
1745999694713,-0.256412,-0.256412,-0.256412,-0.256412,-0.256412,-0.256412
1745999694715,0.256409,0.256409,0.256409,0.256409,0.256409,0.256409
1745999694721,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923
1745999694745,1.28205,1.28205,1.28205,1.28205,1.28205,1.28205
1745999694747,1.79487,1.79487,1.79487,1.79487,1.79487,1.79487
1745999694755,2.30769,2.30769,2.30769,2.30769,2.30769,2.30769
1745999694759,2.82051,2.82051,2.82051,2.82051,2.82051,2.82051
1745999694761,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1745999694789,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615
1745999694793,4.35897,4.35897,4.35897,4.35897,4.35897,4.35897
1745999694799,4.87179,4.87179,4.87179,4.87179,4.87179,4.87179
1745999694807,5.38461,5.38461,5.38461,5.38461,5.38461,5.38461
1745999694809,5.89744,5.89744,5.89744,5.89744,5.89744,5.89744
1745999694817,6.41026,6.41026,6.41026,6.41026,6.41026,6.41026
1745999694839,6.92308,6.92308,6.92308,6.92308,6.92308,6.92308
1745999694841,7.4359,7.4359,7.4359,7.4359,7.4359,7.4359
1745999694869,7.94872,7.94872,7.94872,7.94872,7.94872,7.94872
1745999694873,8.46154,8.46154,8.46154,8.46154,8.46154,8.46154
1745999694879,8.97436,8.97436,8.97436,8.97436,8.97436,8.97436
1745999694886,9.48718,9.48718,9.48718,9.48718,9.48718,9.48718
1745999694888,10,10,10,10,10,10
1745999694917,10,10,10,10,10,10
1745999694922,9.48718,9.48718,9.48718,9.48718,9.48718,9.48718
